,NCBI_ID,gene_symbol,alias_symbol,HGNC_ID,ENSG_ID
22772,388323,GLTPD2,,33756,ENSG00000182327
22773,388324,INCA1,HSD45,32224,ENSG00000196388
22774,388325,SCIMP,C17orf87,33504,ENSG00000161929
22774,388325,SCIMP,UNQ5783,33504,ENSG00000161929
22775,388327,C17orf100,,34494,ENSG00000256806
22776,388333,SPDYE4,,35463,ENSG00000183318
22777,388335,TMEM220,,33757,ENSG00000187824
22778,388336,SHISA6,,34491,ENSG00000188803
22779,388339,RPS18P12,RPS18_4_1516,35967,ENSG00000230897
22780,388341,LRRC75A,C17orf76,32403,ENSG00000181350
22780,388341,LRRC75A,FAM211A,32403,ENSG00000181350
22781,388344,RPL13P12,RPL13_4_1521,35701,ENSG00000215030
22782,388363,RPS7P1,RPS7_4_1531,17081,ENSG00000263266
22783,388364,TMIGD1,TMIGD,32431,ENSG00000182271
22783,388364,TMIGD1,UNQ9372,32431,ENSG00000182271
22784,388372,CCL4L1,AT744.2,10631,
22784,388372,CCL4L1,CCL4L,10631,
22784,388372,CCL4L1,LAG-1,10631,
22784,388372,CCL4L1,LAG1,10631,
22784,388372,CCL4L1,MIP-1-beta,10631,
22784,388372,CCL4L1,SCYA4L,10631,
22784,388372,CCL4L1,SCYA4L1,10631,
22784,388372,CCL4L1,SCYA4L2,10631,
22785,388381,SPMAP1,C17orf98,34492,ENSG00000275489
22786,388387,LINC00671,,44339,ENSG00000213373
22787,388389,CCDC103,CILD17,32700,ENSG00000167131
22787,388389,CCDC103,PR46b,32700,ENSG00000167131
22787,388389,CCDC103,SMH,32700,ENSG00000167131
22788,388394,RPRML,,32422,ENSG00000179673
22789,388401,RPL7P48,RPL7_19_1558,35540,ENSG00000187504
22790,388403,YPEL2,FKSG4,18326,ENSG00000175155
22791,388406,LINC01999,,52834,ENSG00000267772
22792,388407,LINC02875,C17orf82,32699,ENSG00000187013
22793,388419,BTBD17,BTBD17A,33758,ENSG00000204347
22793,388419,BTBD17,LGALS3BPL,33758,ENSG00000204347
22793,388419,BTBD17,TANGO10A,33758,ENSG00000204347
22794,388428,PVALEF,AATK-AS1,40053,ENSG00000225180
22796,388456,LINC01904,,52723,ENSG00000259837
22797,388460,RPL6P22,RPL6_7_890,36220,ENSG00000240738
22798,388468,POTEC,A26B2,33894,ENSG00000183206
22798,388468,POTEC,CT104.6,33894,ENSG00000183206
22798,388468,POTEC,POTE-18,33894,ENSG00000183206
22798,388468,POTEC,POTE18,33894,ENSG00000183206
22799,388474,RPL7AP66,RPL7A_30_1597,35682,ENSG00000175886
22800,388478,ENTR1P1,SDCCAG3L,29375,
22800,388478,ENTR1P1,SDCCAG3P1,29375,
22801,388499,LYPLA2P2,,50445,
22802,388503,C3P1,CPLP,34414,ENSG00000291164
22803,388507,ZNF788P,ZNF788,33112,
22804,388512,CLEC17A,,34520,ENSG00000187912
22805,388514,CYP4F24P,,39945,
22806,388523,ZNF728,,32463,ENSG00000269067
22807,388524,RPSA2,37LRP,36809,ENSG00000288920
22807,388524,RPSA2,67LR,36809,ENSG00000288920
22807,388524,RPSA2,LBP/p40,36809,ENSG00000288920
22807,388524,RPSA2,LRP/LR,36809,ENSG00000288920
22807,388524,RPSA2,LamR,36809,ENSG00000288920
22807,388524,RPSA2,RPSAP58,36809,ENSG00000288920
22807,388524,RPSA2,RPSA_30_1642,36809,ENSG00000288920
22808,388531,RGS9BP,PERRS,30304,ENSG00000186326
22808,388531,RGS9BP,PERRS2,30304,ENSG00000186326
22808,388531,RGS9BP,R9AP,30304,ENSG00000186326
22808,388531,RGS9BP,RGS9,30304,ENSG00000186326
22809,388532,RPL21P131,RPL21_64_1647,36428,ENSG00000232429
22810,388533,KRTDAP,KDAP,16313,ENSG00000188508
22810,388533,KRTDAP,UNQ467,16313,ENSG00000188508
22811,388536,ZNF790,,33114,ENSG00000197863
22812,388550,CEACAM22P,,38029,ENSG00000290603
22813,388551,CEACAM16,CEAL2,31948,ENSG00000213892
22813,388551,CEACAM16,DFNA4B,31948,ENSG00000213892
22813,388551,CEACAM16,DFNB113,31948,ENSG00000213892
22814,388552,BLOC1S3,BLOS3,20914,ENSG00000189114
22814,388552,BLOC1S3,HPS8,20914,ENSG00000189114
22814,388552,BLOC1S3,RP,20914,ENSG00000189114
22815,388553,MEIOSIN,BHMG1,44318,ENSG00000237452
22815,388553,MEIOSIN,HMGDC,44318,ENSG00000237452
22816,388555,IGFL3,UNQ483,32930,ENSG00000188624
22817,388556,RPS9P4,RPS9_1_1662,36710,ENSG00000243829
22818,388558,ZNF808,,33230,ENSG00000198482
22819,388559,ZNF888,,38695,ENSG00000213793
22820,388561,ZNF761,ZNF468,23179,ENSG00000160336
22821,388564,TMEM238,,40042,ENSG00000233493
22822,388566,ZNF470,CZF-1,22220,ENSG00000197016
22823,388567,ZNF749,,32783,ENSG00000186230
22824,388569,ZNF324B,,33107,ENSG00000249471
22825,388574,RPL23AP87,,51578,ENSG00000293087
22826,388579,TUBB8P11,,32337,ENSG00000234711
22827,388581,C1QTNF12,C1QDC2,32308,ENSG00000184163
22827,388581,C1QTNF12,CTRP12,32308,ENSG00000184163
22827,388581,C1QTNF12,FAM132A,32308,ENSG00000184163
22828,388585,HES5,bHLHb38,19764,ENSG00000197921
22829,388588,SMIM1,Vel,44204,ENSG00000235169
22830,388591,RNF207,C1orf188,32947,ENSG00000158286
22831,388595,TMEM82,,32350,ENSG00000162460
22832,388605,HS6ST1P1,HS6ST1P,31835,
22833,388606,SDHDP7,,31410,
22834,388610,TRNP1,C1orf225,34348,ENSG00000253368
22834,388610,TRNP1,TNRP,34348,ENSG00000253368
22834,388610,TRNP1,TRNP,34348,ENSG00000253368
22835,388611,CD164L2,EAPG6122,32043,ENSG00000174950
22835,388611,CD164L2,UNQ6122,32043,ENSG00000174950
22836,388621,RPL21P20,RPL21_3_36,36582,ENSG00000227311
22837,388630,TRABD2B,TIKI2,44200,ENSG00000269113
22838,388633,LDLRAD1,,32069,ENSG00000203985
22839,388646,GBP7,GBP4L,29606,ENSG00000213512
22840,388649,C1orf146,SCRE,24032,ENSG00000203910
22840,388649,C1orf146,SPO16,24032,ENSG00000203910
22841,388650,DIPK1A,FAM69A,32213,ENSG00000154511
22842,388662,SLC6A17,MRT48,31399,ENSG00000197106
22842,388662,SLC6A17,NTT4,31399,ENSG00000197106
22843,388667,LINC02868,C1orf137,32040,ENSG00000203864
22844,388677,NOTCH2NLA,N2N,31862,ENSG00000264343
22844,388677,NOTCH2NLA,NOTCH2NL,31862,ENSG00000264343
22845,388685,LINC01138,LINC00875,49454,ENSG00000274020
22846,388692,LINC02591,,53901,
22847,388695,LYSMD1,SB145,32070,ENSG00000163155
22848,388697,HRNR,FLG3,20846,ENSG00000197915
22848,388697,HRNR,S100A16,20846,ENSG00000197915
22848,388697,HRNR,S100a18,20846,ENSG00000197915
22849,388698,FLG2,IFPS,33276,ENSG00000143520
22849,388698,FLG2,PSS6,33276,ENSG00000143520
22850,388699,LINC00302,C1orf46,31825,
22850,388699,LINC00302,NCRNA00302,31825,
22850,388699,LINC00302,xp33,31825,
22851,388701,CFAP141,C1orf189,32305,ENSG00000163263
22852,388707,RPSAP18,RPSA_4_107,36106,ENSG00000224261
22853,388714,FMO6P,FMO6,24024,ENSG00000293458
22854,388719,LINC00272,C1orf120,26898,ENSG00000203729
22854,388719,LINC00272,NCRNA00272,26898,ENSG00000203729
22855,388722,C1orf53,,30003,ENSG00000203724
22856,388730,TMEM81,HC3107,32349,ENSG00000174529
22856,388730,TMEM81,KVLA2788,32349,ENSG00000174529
22856,388730,TMEM81,UNQ2788,32349,ENSG00000174529
22857,388734,PRELID1P5,,54770,
22858,388743,CAPN8,nCL-2,1485,ENSG00000203697
22859,388753,COA6,C1orf31,18025,ENSG00000168275
22859,388753,COA6,CEMCOX4,18025,ENSG00000168275
22859,388753,COA6,MC4DN13,18025,ENSG00000168275
22860,388759,LINC02897,C1orf229,33759,ENSG00000221953
22861,388761,OR14A2,OR5AX1,15024,ENSG00000241128
22861,388761,OR14A2,OR5AX1P,15024,ENSG00000241128
22862,388762,OR2M1P,JCG10,8267,ENSG00000177233
22862,388762,OR2M1P,OR2M1,8267,ENSG00000177233
22862,388762,OR2M1P,OST037,8267,ENSG00000177233
22863,388780,LINC03086,,56701,
22864,388789,SMIM26,LINC00493,43430,ENSG00000232388
22865,388795,EFCAB8,,34532,ENSG00000215529
22866,388796,SNHG17,,48600,ENSG00000196756
22867,388799,FAM209B,C20orf107,16101,ENSG00000213714
22867,388799,FAM209B,dJ1153D9.4,16101,ENSG00000213714
22868,388815,MIR99AHG,C21orf34,1274,ENSG00000215386
22868,388815,MIR99AHG,C21orf35,1274,ENSG00000215386
22868,388815,MIR99AHG,DILA1,1274,ENSG00000215386
22868,388815,MIR99AHG,LINC00478,1274,ENSG00000215386
22868,388815,MIR99AHG,MONC,1274,ENSG00000215386
22869,388818,KRTAP26-1,,33760,ENSG00000197683
22870,388820,SMIM34,SMIM34A,39601,ENSG00000243627
22871,388830,LINC00316,C21orf111,19723,ENSG00000237664
22871,388830,LINC00316,NCRNA00316,19723,ENSG00000237664
22871,388830,LINC00316,PRED59,19723,ENSG00000237664
22872,388849,CCDC188,,51899,ENSG00000234409
22873,388882,FAM230I,LINC01658,52446,ENSG00000178248
22874,388885,RPS10P29,,37120,
22875,388886,LRRC75B,C22orf36,33155,ENSG00000178026
22875,388886,LRRC75B,FAM211B,33155,ENSG00000178026
22876,388906,OGFRP1,,50511,
22877,388907,RPL5P34,RPL5_15_1754,36463,ENSG00000234009
22878,388910,LINC00207,NCRNA00207,37255,ENSG00000187012
22879,388925,PSMC1P10,,39785,ENSG00000236348
22880,388931,MFSD2B,SLC59A2,37207,ENSG00000205639
22881,388939,PCARE,C2orf71,34383,ENSG00000179270
22881,388939,PCARE,RP54,34383,ENSG00000179270
22882,388942,LINC01913,,52732,ENSG00000214691
22883,388946,TMEM247,,42967,ENSG00000284701
22884,388948,LINC01118,,49261,ENSG00000222005
22885,388951,TSPYL6,,14521,ENSG00000178021
22886,388955,PRELID1P6,,54771,
22887,388960,C2orf78,COG5373,34349,ENSG00000187833
22887,388960,C2orf78,hCG1989538,34349,ENSG00000187833
22888,388962,BOLA3,MMDS2,24415,ENSG00000163170
22889,388963,C2orf81,hCG40743,34350,ENSG00000284308
22890,388965,FUNDC2P2,,17247,
22891,388969,C2orf68,HCRCN81,34353,ENSG00000168887
22893,389000,SLC9B1P2,NHEDC1P2,37493,ENSG00000214329
22894,389015,SLC9A4,NHE4,11077,ENSG00000180251
22895,389023,DPP10-AS1,,40941,ENSG00000235026
22896,389033,PLAC9P1,,52678,ENSG00000291116
22897,389043,LINC01120,,49265,
22898,389053,HNRNPKP2,,42375,ENSG00000227347
22899,389058,SP5,,14529,ENSG00000204335
22900,389072,PLEKHM3,DAPR,34006,ENSG00000178385
22900,389072,PLEKHM3,PLEKHM1L,34006,ENSG00000178385
22901,389073,C2orf80,GONDA1,34352,ENSG00000188674
22902,389075,RESP18,,33762,ENSG00000182698
22903,389084,SNORC,ASCL830,33763,ENSG00000182600
22903,389084,SNORC,C2orf82,33763,ENSG00000182600
22903,389084,SNORC,UNQ830,33763,ENSG00000182600
22904,389090,OR6B2,OR2-1,15041,ENSG00000182083
22904,389090,OR6B2,OR6B2P,15041,ENSG00000182083
22905,389101,RPL23AP43,RPL23A_16_360,35751,ENSG00000227337
22906,389112,RPS27P4,RPS27_5_366,16694,
22907,389114,ZNF662,,31930,ENSG00000182983
22908,389118,CDHR4,CDH29,34527,ENSG00000187492
22908,389118,CDHR4,PRO34300,34527,ENSG00000187492
22909,389119,INKA1,C3orf54,32480,ENSG00000185614
22909,389119,INKA1,FAM212A,32480,ENSG00000185614
22909,389119,INKA1,INCA,32480,ENSG00000185614
22910,389120,ACTL11P,ACTBP13,44626,ENSG00000234667
22911,389123,IQCF2,,31815,ENSG00000184345
22912,389124,IQCF5,,35159,ENSG00000214681
22913,389125,MUSTN1,MUSTANG,22144,ENSG00000272573
22914,389127,RPS10P10,RPS10_4_378,37034,ENSG00000226082
22915,389136,VGLL3,VGL-3,24327,ENSG00000206538
22915,389136,VGLL3,VGL3,24327,ENSG00000206538
22916,389137,ARMC10P1,,43646,
22917,389141,RPSAP29,RPSA_6_392,36680,ENSG00000244722
22918,389144,OR7E130P,OST702,15053,ENSG00000234458
22919,389151,PRR23B,,33764,ENSG00000184814
22920,389152,PRR23C,,37173,ENSG00000233701
22921,389156,RPL21P39,RPL21_14_415,36127,ENSG00000239797
22922,389158,PLSCR5,,19952,ENSG00000231213
